No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,18,5420,86372
1,2020,2,10,7,5420,86372
2,2020,2,5,8,5420,86372
3,2020,2,6,13,5420,86372
4,2020,2,24,18,5420,86372
5,2020,2,9,13,5420,86372
6,2020,2,13,5,5420,86372
7,2020,2,3,3,5420,86372
8,2020,2,12,11,5420,86372
9,2020,2,2,9,5420,86372
10,2020,2,21,4,5420,86372
11,2020,2,17,18,5420,86372
12,2020,2,4,14,5420,86372
13,2020,2,20,18,5420,86372
14,2020,5,6,9,4780,75159
15,2020,2,14,0,5420,86372
16,2020,2,22,16,5420,86372
17,2020,2,8,5,5420,86372
18,2020,2,25,3,5420,86372
19,2020,2,7,10,5420,86372
20,2020,2,18,4,5420,86372
21,2020,4,3,12,4880,75159
22,2020,2,19,21,5420,86372
23,2020,5,7,0,4780,75159
