No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,12,730,103170
1,2020,2,21,17,730,103170
2,2020,2,7,4,730,103170
3,2020,2,14,1,730,103170
4,2020,2,10,7,730,103170
5,2020,2,5,21,730,103170
6,2020,2,4,5,730,103170
7,2020,2,13,18,730,103170
8,2020,2,24,17,730,103170
9,2020,2,17,14,730,103170
10,2020,2,3,1,730,103170
11,2020,2,22,12,730,103170
12,2020,3,25,12,730,103170
13,2020,2,20,1,730,103170
14,2020,2,6,9,730,103170
15,2020,4,3,14,690,103170
16,2020,2,8,10,730,103170
17,2020,2,12,5,730,103170
18,2020,2,9,2,730,103170
19,2020,2,19,21,730,103170
20,2020,2,23,2,730,103170
21,2020,2,18,5,730,103170
