No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,18,1780,126212
1,2020,2,9,1,2290,126212
2,2020,2,14,3,1780,126212
3,2020,2,7,11,2290,126212
4,2020,2,24,4,1780,126212
5,2020,2,12,7,2290,126212
6,2020,2,23,23,1780,126212
7,2020,2,21,7,1780,126212
8,2020,2,3,5,2290,126212
9,2020,2,5,21,2290,126212
10,2020,2,20,13,1780,126212
11,2020,2,6,21,2290,126212
12,2020,2,19,23,1780,126212
13,2020,2,22,5,1780,126212
14,2020,2,4,2,2290,126212
15,2020,2,8,4,2290,126212
16,2020,2,2,9,2290,126212
17,2020,2,17,12,1780,126212
18,2020,2,25,5,1780,126212
19,2020,2,10,3,2290,126212
20,2020,2,18,7,1780,126212
