No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,21,1150,588
1,2020,2,22,20,1170,588
2,2020,2,13,2,1170,588
3,2020,2,6,0,1150,588
4,2020,2,23,16,1170,588
5,2020,2,7,11,1150,588
6,2020,2,12,14,1170,588
7,2020,2,21,0,1170,588
8,2020,2,3,7,1150,588
9,2020,2,8,0,1150,588
10,2020,3,25,12,1170,588
11,2020,2,19,22,1170,588
12,2020,2,20,14,1170,588
13,2020,2,10,18,1150,588
14,2020,2,2,7,1150,588
15,2020,2,24,15,1170,588
16,2020,2,9,10,1150,588
17,2020,2,4,20,1150,588
18,2020,2,14,2,1170,588
19,2020,2,18,4,1170,588
20,2020,2,25,3,1170,588
21,2020,4,3,13,1170,588
22,2020,2,17,14,1170,588
23,2020,4,2,3,1170,588
