No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,10,260,167000
1,2020,2,18,4,260,167000
2,2020,2,9,15,260,167000
3,2020,2,12,6,260,167000
4,2020,2,13,13,260,167000
5,2020,2,24,23,260,167000
6,2020,2,14,6,260,167000
7,2020,2,8,14,260,167000
8,2020,4,2,6,240,167000
9,2020,2,7,10,260,167000
10,2020,2,10,12,260,167000
11,2020,2,22,12,260,167000
12,2020,2,5,2,260,167000
13,2020,2,6,7,260,167000
14,2020,2,21,21,260,167000
15,2020,2,4,2,260,167000
16,2020,2,3,4,260,167000
17,2020,2,23,22,260,167000
18,2020,2,19,11,260,167000
19,2020,2,2,8,260,167000
20,2020,2,17,19,260,167000
21,2020,2,25,4,260,167000
