No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,1,1590,130938
1,2020,2,6,23,1800,62071
2,2020,2,12,17,1800,62071
3,2020,2,2,23,1800,62071
4,2020,2,24,14,1800,62071
5,2020,2,14,9,1800,62071
6,2020,2,24,7,1590,130938
7,2020,2,7,3,1800,62071
8,2020,2,5,12,1800,62071
9,2020,2,8,8,1800,62071
10,2020,2,23,13,1800,62071
11,2020,2,3,21,1800,62071
12,2020,2,4,7,1800,62071
13,2020,2,17,14,1800,62071
14,2020,2,9,15,1800,62071
15,2020,2,20,18,1800,62071
16,2020,2,13,10,1800,62071
17,2020,2,21,1,1800,62071
18,2020,2,25,3,1800,62071
19,2020,2,10,7,1800,62071
20,2020,2,22,7,1800,62071
21,2020,2,19,17,1800,62071
