No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,22,2899,9182
1,2020,2,21,14,2899,9182
2,2020,2,13,0,2899,9182
3,2020,2,25,8,2899,9182
4,2020,2,12,7,2899,9182
5,2020,2,20,14,2899,9182
6,2020,2,3,13,2930,9182
7,2020,2,5,3,2930,9182
8,2020,2,6,5,2899,9182
9,2020,2,24,9,2899,9182
10,2020,2,14,7,2899,9182
11,2020,2,9,16,2899,9182
12,2020,2,10,12,2899,9182
13,2020,2,8,4,2899,9182
14,2020,2,18,3,2899,9182
15,2020,2,7,22,2899,9182
16,2020,2,4,17,2930,9182
17,2020,2,22,9,2899,9182
18,2020,2,2,23,2930,9182
19,2020,2,19,13,2899,9182
20,2020,2,23,11,2899,9182
21,2020,2,17,21,2899,9182
