No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,20,2300,220061
1,2020,2,12,19,2300,220061
2,2020,2,24,7,2300,220061
3,2020,2,23,0,2300,220061
4,2020,2,3,16,2350,220061
5,2020,2,2,16,2350,220061
6,2020,2,8,10,2300,220061
7,2020,2,21,17,2300,220061
8,2020,2,20,5,2300,220061
9,2020,2,5,7,2350,220061
10,2020,2,10,12,2300,220061
11,2020,2,14,3,2300,220061
12,2020,2,6,16,2300,220061
13,2020,2,7,0,2300,220061
14,2020,2,22,12,2300,220061
15,2020,2,9,0,2300,220061
16,2020,2,17,14,2300,220061
17,2020,2,18,4,2300,220061
18,2020,2,4,15,2350,220061
19,2020,2,6,0,2350,220061
20,2020,2,19,11,2300,220061
21,2020,2,25,6,2300,220061
22,2020,4,9,11,2250,220061
23,2020,3,25,12,2290,220061
24,2020,4,2,3,2250,220061
