No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,5,430,176194
1,2020,2,6,14,430,176194
2,2020,2,24,12,430,176194
3,2020,2,23,9,430,176194
4,2020,2,25,4,430,176194
5,2020,2,5,16,430,176194
6,2020,2,9,5,430,176194
7,2020,2,14,3,430,176194
8,2020,2,8,21,430,176194
9,2020,2,4,14,430,176194
10,2020,2,2,22,430,176194
11,2020,2,12,3,430,176194
12,2020,2,3,11,430,176194
13,2020,2,21,4,430,176194
14,2020,2,7,10,430,176194
15,2020,2,17,14,430,176194
16,2020,2,10,8,430,176194
17,2020,2,13,5,430,176194
18,2020,2,18,3,430,176194
19,2020,2,19,10,430,176194
20,2020,2,22,11,430,176194
