No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,4,5590,56621
1,2020,2,12,4,5590,56621
2,2020,2,13,3,6470,66271
3,2020,2,20,11,6470,66271
4,2020,2,9,21,6470,66271
5,2020,2,24,3,5590,56621
6,2020,2,2,19,5590,56621
7,2020,2,25,2,6470,66271
8,2020,2,7,6,5590,56621
9,2020,2,6,14,5590,56621
10,2020,2,4,22,5590,56621
11,2020,2,7,4,6470,66271
12,2020,2,6,14,6470,66271
13,2020,2,5,19,6470,66271
14,2020,2,9,16,5590,56621
15,2020,2,21,6,6470,66271
16,2020,2,24,11,6470,66271
17,2020,2,12,16,6470,66271
18,2020,2,5,2,5590,56621
19,2020,2,3,11,5590,56621
20,2020,2,13,11,5590,56621
21,2020,2,23,5,5590,56621
22,2020,2,8,15,5590,56621
23,2020,2,17,14,6470,66271
24,2020,2,19,15,6470,66271
25,2020,2,14,0,5590,56621
26,2020,2,21,1,5590,56621
27,2020,2,8,18,6470,66271
28,2020,2,23,19,6470,66271
29,2020,2,4,21,6470,66271
30,2020,2,14,9,6470,66271
31,2020,2,17,20,5590,56621
32,2020,2,20,2,5590,56621
33,2020,2,10,7,6470,66271
34,2020,2,22,19,5590,56621
35,2020,2,22,15,6470,66271
36,2020,2,3,7,6470,66271
37,2020,2,2,15,6470,66271
38,2020,2,18,3,6470,66271
39,2020,2,19,12,5590,56621
40,2020,2,18,6,5590,56621
