No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,6,280,153037
1,2020,2,18,5,280,153037
2,2020,2,8,16,280,153037
3,2020,2,14,1,280,153037
4,2020,2,20,10,280,153037
5,2020,2,10,14,280,153037
6,2020,2,4,18,280,153037
7,2020,2,22,20,280,153037
8,2020,2,13,15,280,153037
9,2020,2,5,4,280,153037
10,2020,2,6,0,280,153037
11,2020,2,2,18,280,153037
12,2020,2,9,10,280,153037
13,2020,2,25,6,280,153037
14,2020,4,2,4,280,153037
15,2020,2,12,10,280,153037
16,2020,2,3,23,280,153037
17,2020,2,24,6,280,153037
18,2020,2,7,17,280,153037
19,2020,4,9,12,280,153037
20,2020,2,23,12,280,153037
21,2020,4,3,14,280,153037
22,2020,5,6,7,280,153037
23,2020,2,17,20,280,153037
