No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,9,1280,87353
1,2020,2,13,12,1280,87353
2,2020,2,2,17,1280,87353
3,2020,2,5,10,1280,87353
4,2020,2,3,13,1280,87353
5,2020,2,6,0,1280,87353
6,2020,2,23,10,1280,87353
7,2020,2,12,20,1280,87353
8,2020,2,4,17,1280,87353
9,2020,2,10,16,1280,87353
10,2020,4,3,15,1280,87353
11,2020,2,24,5,1280,87353
12,2020,2,7,11,1280,87353
13,2020,2,21,0,1280,87353
14,2020,3,25,12,1280,87353
15,2020,2,9,4,1280,87353
16,2020,2,8,10,1280,87353
17,2020,2,22,9,1280,87353
18,2020,2,14,5,1280,87353
19,2020,2,17,19,1280,87353
20,2020,2,25,2,1280,87353
21,2020,2,19,11,1280,87353
22,2020,4,2,4,1280,87353
23,2020,2,18,4,1280,87353
