No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,10,1430,93000
1,2020,2,10,18,1430,93000
2,2020,2,6,2,1430,93000
3,2020,2,13,9,1430,93000
4,2020,2,4,5,1430,93000
5,2020,2,17,20,1430,93000
6,2020,2,8,16,1430,93000
7,2020,2,22,20,1430,93000
8,2020,2,24,14,1430,93000
9,2020,2,19,18,1430,93000
10,2020,2,14,6,1430,93000
11,2020,2,9,10,1430,93000
12,2020,2,7,17,1430,93000
13,2020,2,12,7,1430,93000
14,2020,2,23,0,1430,93000
15,2020,2,2,13,1430,93000
16,2020,2,20,7,1430,93000
17,2020,2,3,22,1430,93000
18,2020,2,21,18,1430,93000
19,2020,2,18,6,1430,93000
