No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,10,890,44083
1,2020,2,14,1,890,44083
2,2020,5,6,6,890,44083
3,2020,2,13,19,890,44083
4,2020,2,3,21,890,44083
5,2020,2,12,23,890,44083
6,2020,2,2,22,890,44083
7,2020,4,9,10,890,44083
8,2020,2,4,23,890,44083
9,2020,2,23,2,890,44083
10,2020,2,20,19,890,44083
11,2020,2,10,1,890,44083
12,2020,2,5,3,890,44083
13,2020,2,24,8,890,44083
14,2020,2,7,18,890,44083
15,2020,2,21,1,890,44083
16,2020,5,27,6,890,44083
17,2020,2,19,20,890,44083
18,2020,2,8,3,890,44083
19,2020,2,18,4,890,44083
20,2020,2,25,6,890,44083
21,2020,2,6,11,890,44083
22,2020,2,22,5,890,44083
23,2020,4,2,6,890,44083
