No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,22,2350,28086
1,2020,2,12,22,2350,28086
2,2020,2,4,6,2350,28086
3,2020,2,21,23,2350,28086
4,2020,2,10,17,2350,28086
5,2020,2,2,10,2350,28086
6,2020,2,8,2,2350,28086
7,2020,2,7,23,2350,28086
8,2020,2,19,14,2350,28086
9,2020,2,20,13,2350,28086
10,2020,2,3,12,2350,28086
11,2020,2,5,10,2350,28086
12,2020,2,18,6,2350,28086
13,2020,2,14,4,2350,28086
14,2020,2,22,4,2350,28086
15,2020,2,6,13,2350,28086
16,2020,2,23,10,2350,28086
17,2020,2,24,7,2350,28086
18,2020,2,9,1,2350,28086
19,2020,4,2,3,2350,28086
20,2020,2,25,4,2350,28086
21,2020,2,17,13,2350,28086
22,2020,3,25,12,2350,28086
