No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,0,1090,88185
1,2020,2,12,6,1250,42582
2,2020,2,25,8,1250,42582
3,2020,2,10,10,1090,88185
4,2020,2,13,4,1090,88185
5,2020,2,3,12,1090,88185
6,2020,2,20,3,1090,88185
7,2020,2,8,0,1250,42582
8,2020,2,22,19,1090,88185
9,2020,4,3,13,990,88185
10,2020,2,2,10,1090,88185
11,2020,2,13,9,1250,42582
12,2020,2,6,17,1090,88185
13,2020,2,12,20,1090,88185
14,2020,2,14,8,1090,88185
15,2020,2,17,18,1090,88185
16,2020,2,19,22,1250,42582
17,2020,2,24,18,1250,42582
18,2020,2,3,15,1250,42582
19,2020,2,6,13,1250,42582
20,2020,2,5,20,1250,42582
21,2020,2,4,19,1250,42582
22,2020,2,17,18,1250,42582
23,2020,2,7,18,1250,42582
24,2020,2,2,21,1250,42582
25,2020,2,14,4,1250,42582
26,2020,2,4,20,1090,88185
27,2020,2,18,9,1250,42582
28,2020,2,21,23,1090,88185
29,2020,2,7,9,1090,88185
30,2020,2,8,19,1090,88185
31,2020,2,20,7,1250,42582
32,2020,2,23,5,1250,42582
33,2020,2,24,14,1090,88185
34,2020,2,23,15,1090,88185
35,2020,2,9,20,1250,42582
36,2020,2,10,12,1250,42582
37,2020,2,21,14,1250,42582
38,2020,5,6,7,980,88185
39,2020,2,5,4,1090,88185
40,2020,4,9,10,980,88185
41,2020,2,25,4,1090,88185
42,2020,2,18,6,1090,88185
43,2020,2,19,12,1090,88185
44,2020,4,2,6,990,88185
45,2020,2,22,11,1250,42582
46,2020,4,23,2,980,88185
