No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,6,14500,18330
1,2020,2,13,19,14500,18330
2,2020,2,5,11,14500,18330
3,2020,2,6,19,14500,18330
4,2020,2,3,16,14500,18330
5,2020,2,12,21,14500,18330
6,2020,2,9,5,14500,18330
7,2020,2,14,1,14500,18330
8,2020,2,19,19,14500,18330
9,2020,2,10,10,14500,18330
10,2020,2,23,14,14500,18330
11,2020,2,8,11,14500,18330
12,2020,4,9,12,14500,18330
13,2020,2,4,6,14500,18330
14,2020,2,22,11,14500,18330
15,2020,2,17,20,14500,18330
16,2020,2,21,1,14500,18330
17,2020,2,25,1,14500,18330
18,2020,2,24,7,14500,18330
19,2020,4,3,13,14500,18330
20,2020,2,7,23,14500,18330
21,2020,2,2,11,14500,18330
