No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,12,280,165957
1,2020,2,25,3,280,165957
2,2020,2,14,0,280,165957
3,2020,2,9,2,280,165957
4,2020,2,3,1,280,165957
5,2020,2,6,9,280,165957
6,2020,2,4,3,280,165957
7,2020,2,23,18,280,165957
8,2020,2,13,2,280,165957
9,2020,2,7,1,280,165957
10,2020,2,2,17,280,165957
11,2020,2,19,16,280,165957
12,2020,2,24,2,280,165957
13,2020,2,5,2,280,165957
14,2020,2,12,3,280,165957
15,2020,2,8,4,280,165957
16,2020,2,17,19,280,165957
17,2020,2,22,19,280,165957
18,2020,4,9,10,280,165957
19,2020,2,20,18,280,165957
20,2020,2,18,6,280,165957
21,2020,5,6,7,280,165957
22,2020,2,21,23,280,165957
23,2020,4,2,3,280,165957
