No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,13,1139,72786
1,2020,2,25,8,1139,72786
2,2020,2,4,3,1239,72786
3,2020,2,9,22,1139,72786
4,2020,2,12,7,1139,72786
5,2020,2,19,15,1139,72786
6,2020,2,8,21,1139,72786
7,2020,2,13,4,1139,72786
8,2020,2,3,13,1239,72786
9,2020,2,24,4,1139,72786
10,2020,2,14,6,1139,72786
11,2020,2,6,4,1139,72786
12,2020,2,7,21,1139,72786
13,2020,2,20,2,1139,72786
14,2020,2,23,18,1139,72786
15,2020,2,21,5,1139,72786
16,2020,2,17,18,1139,72786
17,2020,2,22,4,1139,72786
18,2020,2,5,15,1239,72786
19,2020,2,18,5,1139,72786
20,2020,2,2,8,1239,72786
