No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,3,3310,8950
1,2020,2,13,0,3310,8950
2,2020,2,4,10,3310,8950
3,2020,4,2,6,2460,52742
4,2020,2,12,18,3310,8950
5,2020,2,3,12,3310,8950
6,2020,2,5,10,3310,8950
7,2020,2,7,23,3310,8950
8,2020,2,10,0,3310,8950
9,2020,2,6,7,3310,8950
10,2020,2,2,22,3310,8950
11,2020,4,2,6,3200,27518
12,2020,2,24,15,3310,8950
13,2020,2,9,5,3310,8950
14,2020,2,20,18,3310,8950
15,2020,4,3,15,2460,52742
16,2020,2,21,10,3310,8950
17,2020,2,22,10,3310,8950
18,2020,2,23,18,3310,8950
19,2020,2,14,3,3310,8950
20,2020,2,19,12,3310,8950
21,2020,3,25,12,2970,27518
22,2020,2,25,7,3310,8950
23,2020,2,17,13,3310,8950
24,2020,4,3,15,3200,27518
