No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,17,1390,21000
1,2020,2,19,12,1390,21000
2,2020,2,6,16,1390,21000
3,2020,2,5,23,1390,21000
4,2020,2,9,14,1390,21000
5,2020,2,12,10,1390,21000
6,2020,2,7,15,1390,21000
7,2020,2,10,10,1390,21000
8,2020,2,4,3,1390,21000
9,2020,2,14,0,1390,21000
10,2020,2,3,3,1390,21000
11,2020,2,13,18,1390,21000
12,2020,2,8,18,1390,21000
13,2020,2,25,2,1390,21000
14,2020,2,24,10,1390,21000
15,2020,2,22,23,1390,21000
16,2020,2,21,22,1390,21000
17,2020,2,17,14,1390,21000
18,2020,2,20,17,1390,21000
19,2020,2,23,18,1390,21000
20,2020,2,18,8,1390,21000
