No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,8,3780,18900
1,2020,2,3,21,3780,18900
2,2020,2,12,9,3780,18900
3,2020,2,8,1,3780,18900
4,2020,2,13,3,3780,18900
5,2020,2,4,1,3780,18900
6,2020,2,2,8,3780,18900
7,2020,2,22,17,3780,18900
8,2020,2,25,4,3780,18900
9,2020,2,5,12,3780,18900
10,2020,2,10,13,3780,18900
11,2020,2,20,1,3780,18900
12,2020,2,7,20,3780,18900
13,2020,2,21,8,3780,18900
14,2020,2,24,23,3780,18900
15,2020,2,14,3,3780,18900
16,2020,2,23,15,3780,18900
17,2020,2,9,5,3780,18900
18,2020,2,18,4,3780,18900
19,2020,2,17,19,3780,18900
