No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,16,1950,130000
1,2020,2,7,23,1950,130000
2,2020,2,10,2,1950,130000
3,2020,2,13,9,1950,130000
4,2020,2,12,9,1950,130000
5,2020,2,23,12,1950,130000
6,2020,2,8,14,1950,130000
7,2020,2,21,17,1950,130000
8,2020,4,9,11,1950,130000
9,2020,2,19,15,1950,130000
10,2020,2,20,14,1950,130000
11,2020,2,24,3,1950,130000
12,2020,2,3,8,1950,130000
13,2020,2,4,19,1950,130000
14,2020,3,25,11,1950,130000
15,2020,2,14,4,1950,130000
16,2020,2,5,7,1950,130000
17,2020,2,9,9,1950,130000
18,2020,2,22,0,1950,130000
19,2020,2,25,9,1950,130000
20,2020,2,17,14,1950,130000
21,2020,2,6,1,1950,130000
