No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,21,9999,25259
1,2020,2,4,7,9999,25259
2,2020,2,13,4,9999,25259
3,2020,2,14,0,9999,25259
4,2020,2,8,11,9999,25259
5,2020,2,25,10,9999,25259
6,2020,2,10,18,9999,25259
7,2020,2,6,0,9999,25259
8,2020,2,3,1,2050,25259
9,2020,2,5,9,9999,25259
10,2020,2,20,21,9999,25259
11,2020,2,22,6,9999,25259
12,2020,2,24,20,9999,25259
13,2020,2,21,10,9999,25259
14,2020,2,23,5,9999,25259
15,2020,2,7,5,9999,25259
16,2020,2,9,5,9999,25259
17,2020,2,3,14,9999,25259
18,2020,2,18,6,9999,25259
19,2020,2,2,12,2050,25259
20,2020,2,19,23,9999,25259
21,2020,2,17,19,9999,25259
