No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,18,2149,23774
1,2020,2,9,4,2150,2257
2,2020,2,5,15,2149,23774
3,2020,2,10,5,2149,23774
4,2020,2,8,14,2150,2257
5,2020,2,7,16,2150,2257
6,2020,2,22,0,2149,23774
7,2020,2,12,21,2230,1817
8,2020,2,18,6,2230,1817
9,2020,2,22,23,2230,1817
10,2020,2,13,6,2230,1817
11,2020,2,10,7,2230,1817
12,2020,2,3,20,2150,2257
13,2020,2,7,4,2150,1817
14,2020,2,9,7,2149,23774
15,2020,2,13,2,2150,2257
16,2020,2,23,22,2149,23774
17,2020,2,12,7,2150,2257
18,2020,2,10,18,2150,2257
19,2020,2,6,7,2149,23774
20,2020,2,6,9,2150,2257
21,2020,2,4,6,2150,1817
22,2020,2,8,5,2150,1817
23,2020,2,5,1,2150,1817
24,2020,2,20,21,2230,1817
25,2020,2,21,4,2150,2257
26,2020,4,9,11,2090,1817
27,2020,2,4,23,2150,2257
28,2020,2,24,4,2230,1817
29,2020,2,5,9,2150,2257
30,2020,2,14,5,2230,1817
31,2020,2,6,18,2150,1817
32,2020,2,9,10,2150,1817
33,2020,2,12,16,2149,23774
34,2020,2,24,11,2150,2257
35,2020,4,3,14,2090,1817
36,2020,2,21,8,2230,1817
37,2020,2,3,17,2149,23774
38,2020,2,24,19,2149,23774
39,2020,2,25,1,2230,1817
40,2020,2,23,6,2230,1817
41,2020,2,19,23,2230,1817
42,2020,2,14,10,2150,2257
43,2020,2,3,16,2150,1817
44,2020,2,4,2,2149,23774
45,2020,2,14,8,2149,23774
46,2020,2,2,20,2150,2257
47,2020,2,20,18,2149,23774
48,2020,2,2,19,2150,1817
49,2020,2,2,23,2149,23774
50,2020,2,23,21,2150,2257
51,2020,2,7,16,2149,23774
52,2020,2,25,4,2150,2257
53,2020,2,19,14,2149,23774
54,2020,2,17,13,2230,1817
55,2020,4,2,3,2090,1817
56,2020,2,8,23,2149,23774
57,2020,3,25,12,2130,1817
58,2020,2,21,14,2149,23774
59,2020,2,20,15,2150,2257
60,2020,2,22,16,2150,2257
61,2020,2,17,20,2150,2257
62,2020,2,18,8,2149,23774
63,2020,2,17,20,2149,23774
64,2020,2,18,3,2150,2257
65,2020,4,2,4,2060,3027
66,2020,2,19,23,2150,2257
