No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,0,510,148531
1,2020,2,8,20,510,148531
2,2020,2,21,3,390,148531
3,2020,2,23,11,390,148531
4,2020,2,12,3,390,148531
5,2020,2,13,15,390,148531
6,2020,2,9,17,390,148531
7,2020,2,14,9,390,148531
8,2020,2,24,14,390,148531
9,2020,2,7,14,510,148531
10,2020,2,6,9,510,148531
11,2020,2,18,8,390,148531
12,2020,2,20,14,390,148531
13,2020,2,25,5,390,148531
14,2020,2,5,4,510,148531
15,2020,2,3,10,510,148531
16,2020,2,22,0,390,148531
17,2020,2,10,10,390,148531
18,2020,2,19,15,390,148531
19,2020,2,17,18,390,148531
20,2020,2,2,22,510,148531
