No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,18,350,185539
1,2020,2,13,9,430,164250
2,2020,2,9,5,350,185539
3,2020,2,7,20,449,75577
4,2020,2,5,3,350,185539
5,2020,2,12,22,430,164250
6,2020,2,4,6,430,164250
7,2020,2,21,17,430,164250
8,2020,2,9,18,430,164250
9,2020,2,8,13,430,164250
10,2020,2,3,20,430,164250
11,2020,2,2,22,350,185539
12,2020,2,8,15,350,185539
13,2020,2,22,21,449,75577
14,2020,2,24,2,350,185539
15,2020,2,13,2,449,75577
16,2020,2,2,8,430,164250
17,2020,2,24,21,430,164250
18,2020,2,23,9,449,75577
19,2020,2,14,0,350,185539
20,2020,2,8,5,449,75577
21,2020,2,13,18,350,185539
22,2020,4,3,15,270,190067
23,2020,2,5,16,430,164250
24,2020,2,6,2,449,75577
25,2020,3,25,11,350,185539
26,2020,2,7,12,430,164250
27,2020,2,20,14,430,164250
28,2020,2,22,21,430,164250
29,2020,2,3,14,449,75577
30,2020,4,2,6,270,190067
31,2020,2,5,1,449,75577
32,2020,2,25,11,430,164250
33,2020,2,4,16,350,185539
34,2020,2,21,6,350,185539
35,2020,2,23,0,430,164250
36,2020,2,6,13,350,185539
37,2020,2,24,4,449,75577
38,2020,2,12,12,449,75577
39,2020,2,20,0,350,185539
40,2020,2,2,15,449,75577
41,2020,2,3,5,350,185539
42,2020,2,6,14,430,164250
43,2020,2,19,22,430,164250
44,2020,2,7,14,350,185539
45,2020,2,10,13,430,164250
46,2020,2,4,5,449,75577
47,2020,2,23,17,350,185539
48,2020,2,18,6,449,75577
49,2020,2,20,14,449,75577
50,2020,2,14,6,430,164250
51,2020,2,10,3,449,75577
52,2020,4,9,11,350,185539
53,2020,2,25,6,350,185539
54,2020,2,9,3,449,75577
55,2020,2,22,12,350,185539
56,2020,4,2,4,430,164250
57,2020,3,25,11,430,164250
58,2020,2,17,13,430,164250
59,2020,2,14,4,449,75577
60,2020,4,3,15,260,283414
61,2020,2,17,14,449,75577
62,2020,5,6,9,280,173000
63,2020,2,18,3,430,164250
64,2020,2,10,17,350,185539
65,2020,4,3,14,350,185539
66,2020,2,19,21,449,75577
67,2020,4,2,4,350,185539
68,2020,5,6,8,350,185539
