No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,13,2810,2427
1,2020,2,4,14,2810,2427
2,2020,2,7,3,2810,2427
3,2020,2,5,21,2810,2427
4,2020,2,9,22,2810,2427
5,2020,2,6,2,2810,2427
6,2020,2,8,15,2810,2427
7,2020,2,13,13,2810,2427
8,2020,2,22,8,2810,2427
9,2020,2,23,22,2810,2427
10,2020,2,2,19,2810,2427
11,2020,2,18,10,2810,2427
12,2020,2,20,3,2810,2427
13,2020,2,12,10,2810,2427
14,2020,2,21,21,2810,2427
15,2020,2,14,6,2810,2427
16,2020,2,24,21,2810,2427
17,2020,2,19,22,2810,2427
18,2020,2,17,13,2810,2427
