No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,21,590,30343
1,2020,2,10,12,590,30343
2,2020,2,6,16,590,30343
3,2020,2,3,21,590,30343
4,2020,2,14,4,590,30343
5,2020,2,5,22,590,30343
6,2020,2,7,4,590,30343
7,2020,2,2,18,590,30343
8,2020,2,9,3,590,30343
9,2020,2,22,6,590,30343
10,2020,2,8,8,590,30343
11,2020,2,4,2,590,30343
12,2020,2,21,22,590,30343
13,2020,2,27,12,590,30343
14,2020,2,19,23,590,30343
15,2020,2,23,2,590,30343
16,2020,2,12,10,590,30343
17,2020,4,3,13,550,30343
18,2020,4,2,4,550,30343
19,2020,2,18,7,590,30343
20,2020,2,20,1,590,30343
21,2020,3,25,11,590,30343
22,2020,2,17,13,590,30343
