No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,15,350,98840
1,2020,2,2,16,350,98840
2,2020,2,24,19,350,98840
3,2020,2,6,10,350,98840
4,2020,2,22,11,350,98840
5,2020,2,5,16,350,98840
6,2020,2,4,6,350,98840
7,2020,2,9,22,350,98840
8,2020,2,7,15,350,98840
9,2020,2,3,3,350,98840
10,2020,2,13,11,350,98840
11,2020,2,23,2,350,98840
12,2020,2,10,9,350,98840
13,2020,2,25,5,350,98840
14,2020,2,18,7,350,98840
15,2020,2,20,14,350,98840
16,2020,2,21,20,350,98840
17,2020,2,19,12,350,98840
18,2020,2,14,8,350,98840
19,2020,2,8,5,350,98840
20,2020,2,17,14,350,98840
