No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,10,2500,32043
1,2020,2,7,21,2500,32043
2,2020,2,13,13,2500,32043
3,2020,2,23,23,2500,32043
4,2020,2,9,3,2500,32043
5,2020,2,3,20,2500,32043
6,2020,2,5,0,2500,32043
7,2020,2,24,23,2500,32043
8,2020,2,4,18,2500,32043
9,2020,2,8,5,2500,32043
10,2020,2,14,2,2500,32043
11,2020,2,22,3,2500,32043
12,2020,2,6,17,2500,32043
13,2020,2,10,13,2500,32043
14,2020,2,20,6,2500,32043
15,2020,2,12,8,2500,32043
16,2020,2,19,13,2500,32043
17,2020,2,25,4,2500,32043
18,2020,2,3,5,2500,32043
19,2020,2,18,3,2500,32043
20,2020,2,17,13,2500,32043
21,2020,2,2,16,2500,32043
