No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,9,1700,37800
1,2020,2,10,15,1690,37800
2,2020,2,2,21,1710,37800
3,2020,2,12,3,1690,37800
4,2020,2,13,21,1690,37800
5,2020,2,5,10,1700,37800
6,2020,2,23,18,1690,37800
7,2020,2,3,0,1710,37800
8,2020,2,9,0,1690,37800
9,2020,2,8,15,1690,37800
10,2020,2,21,10,1690,37800
11,2020,2,19,12,1690,37800
12,2020,2,17,20,1690,37800
13,2020,2,6,13,1700,37800
14,2020,2,22,2,1690,37800
15,2020,2,14,4,1690,37800
16,2020,2,20,12,1690,37800
17,2020,2,3,17,1700,37800
18,2020,2,24,20,1690,37800
19,2020,2,25,6,1690,37800
20,2020,2,7,21,1690,37800
21,2020,2,18,3,1690,37800
22,2020,2,7,3,1700,37800
23,2020,2,27,13,1690,37800
24,2020,2,7,8,1699,37800
