No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,11,1940,3381
1,2020,2,6,14,1699,1850
2,2020,2,4,23,1990,4263
3,2020,2,2,22,1699,1850
4,2020,2,25,4,2080,3449
5,2020,2,10,2,1990,4263
6,2020,2,24,6,1900,5000
7,2020,2,24,15,2080,3449
8,2020,2,12,20,1699,1850
9,2020,2,2,11,1990,4263
10,2020,2,21,19,1900,5000
11,2020,2,22,0,1900,5000
12,2020,2,19,21,1930,5000
13,2020,2,13,16,1699,1850
14,2020,2,23,0,1990,4263
15,2020,2,9,12,1990,4263
16,2020,2,7,2,1699,1850
17,2020,2,3,15,1699,1850
18,2020,2,14,3,1699,1850
19,2020,2,23,23,1900,5000
20,2020,3,25,12,1699,1850
21,2020,2,12,9,1990,4263
22,2020,2,13,2,1990,4263
23,2020,2,8,3,1990,4263
24,2020,2,24,19,1990,4263
25,2020,2,7,2,1990,4263
26,2020,2,19,13,1699,1850
27,2020,2,21,10,1699,1850
28,2020,2,21,5,1990,4263
29,2020,2,18,3,1990,4263
30,2020,2,4,7,1699,1850
31,2020,2,20,13,1930,5000
32,2020,2,18,4,1699,1850
33,2020,2,24,1,1940,3381
34,2020,2,10,12,1699,1850
35,2020,2,5,23,1990,4263
36,2020,2,3,10,1990,4263
37,2020,2,20,11,1990,4263
38,2020,2,8,21,1699,1850
39,2020,2,17,13,1990,4263
40,2020,2,23,14,2080,3449
41,2020,2,25,0,1900,5000
42,2020,2,22,18,1990,4263
43,2020,2,5,22,1699,1850
44,2020,2,22,19,2080,3449
45,2020,2,23,11,1940,3381
46,2020,2,24,18,1699,1850
47,2020,2,20,14,1699,1850
48,2020,2,20,20,1940,3381
49,2020,2,23,22,1699,1850
50,2020,2,22,18,1699,1850
51,2020,2,17,20,1970,5000
52,2020,5,6,6,1699,1850
53,2020,2,19,12,1990,4263
54,2020,2,14,3,1990,4263
55,2020,4,9,11,1699,1850
56,2020,2,21,14,1940,3381
57,2020,2,25,3,1940,3381
58,2020,2,25,3,1990,4263
59,2020,2,9,23,1699,1850
60,2020,2,25,6,1699,1850
61,2020,2,6,13,1990,4263
62,2020,2,18,3,1940,5000
