No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,10,1050,142998
1,2020,2,4,23,1050,142998
2,2020,2,14,6,990,142998
3,2020,2,18,4,990,142998
4,2020,2,12,12,1050,142998
5,2020,2,9,15,1050,142998
6,2020,2,10,5,1050,142998
7,2020,2,20,1,990,142998
8,2020,2,22,17,990,142998
9,2020,2,3,5,1050,142998
10,2020,2,25,6,990,142998
11,2020,2,8,6,1050,142998
12,2020,2,21,4,990,142998
13,2020,2,5,11,1050,142998
14,2020,2,13,20,990,142998
15,2020,2,23,14,990,142998
16,2020,2,2,14,1050,142998
17,2020,2,19,18,990,142998
18,2020,2,7,3,1050,142998
19,2020,2,24,14,990,142998
20,2020,2,17,18,990,142998
