No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,2,1450,58017
1,2020,2,14,3,1450,58017
2,2020,2,5,19,1450,58017
3,2020,2,21,4,1450,58017
4,2020,2,8,19,1450,58017
5,2020,2,24,21,1450,58017
6,2020,2,6,13,1450,58017
7,2020,2,2,8,1450,58017
8,2020,2,12,20,1450,58017
9,2020,3,25,12,1340,58017
10,2020,2,4,1,1450,58017
11,2020,2,19,18,1450,58017
12,2020,2,13,8,1450,58017
13,2020,2,10,12,1450,58017
14,2020,4,3,13,1340,58017
15,2020,2,25,7,1450,58017
16,2020,2,20,23,1450,58017
17,2020,2,3,11,1450,58017
18,2020,2,23,11,1450,58017
19,2020,2,22,22,1450,58017
20,2020,2,9,1,1450,58017
21,2020,2,17,19,1450,58017
22,2020,2,18,5,1450,58017
