No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,18,280,200294
1,2020,2,14,8,280,200294
2,2020,2,22,2,280,200294
3,2020,2,3,1,380,153712
4,2020,2,8,12,390,150058
5,2020,2,19,22,370,143273
6,2020,2,5,0,280,200294
7,2020,2,20,3,370,143273
8,2020,2,17,21,390,150058
9,2020,2,13,7,450,164711
10,2020,2,24,9,540,85240
11,2020,2,7,22,380,153712
12,2020,2,22,2,370,143273
13,2020,2,12,23,380,143273
14,2020,2,20,3,540,85240
15,2020,2,21,0,370,143273
16,2020,2,10,2,450,164711
17,2020,2,4,6,380,153712
18,2020,2,6,17,280,200294
19,2020,2,24,14,370,143273
20,2020,2,3,20,280,200294
21,2020,2,13,16,380,153712
22,2020,2,14,0,540,85240
23,2020,2,4,6,450,164711
24,2020,2,7,15,280,200294
25,2020,2,17,14,430,164711
26,2020,2,2,11,380,153712
27,2020,2,21,7,380,153712
28,2020,2,10,0,390,150058
29,2020,2,23,6,430,164711
30,2020,2,12,20,380,153712
31,2020,2,12,16,390,150058
32,2020,2,12,19,280,200294
33,2020,4,9,10,280,200294
34,2020,2,5,5,450,164711
35,2020,2,25,5,430,164711
36,2020,2,23,21,370,143273
37,2020,2,13,19,390,150058
38,2020,2,21,11,540,85240
39,2020,2,23,20,390,150058
40,2020,2,22,16,430,164711
41,2020,2,20,0,430,164711
42,2020,2,19,22,380,153712
43,2020,2,24,21,280,200294
44,2020,2,4,4,390,150058
45,2020,2,6,17,450,164711
46,2020,4,2,3,280,200294
47,2020,2,13,21,280,200294
48,2020,5,6,23,280,200294
49,2020,2,23,15,380,153712
50,2020,2,19,20,280,200294
51,2020,2,24,11,430,164711
52,2020,2,24,19,390,150058
53,2020,2,13,6,380,143273
54,2020,4,2,5,650,54210
55,2020,2,3,9,450,164711
56,2020,2,22,14,390,150058
57,2020,2,9,5,390,150058
58,2020,2,8,19,380,153712
59,2020,2,8,4,450,164711
60,2020,2,10,12,380,153712
61,2020,2,14,8,380,143273
62,2020,2,18,7,390,150058
63,2020,2,12,8,450,164711
64,2020,2,20,7,390,150058
65,2020,2,25,5,280,200294
66,2020,2,8,18,280,200294
67,2020,2,5,11,390,150058
68,2020,2,10,10,320,143273
69,2020,2,2,8,280,200294
70,2020,2,25,1,370,143273
71,2020,2,7,1,390,150058
72,2020,4,9,10,260,220000
73,2020,2,18,6,370,143273
74,2020,3,25,13,650,54210
75,2020,2,3,7,390,150058
76,2020,2,9,4,450,164711
77,2020,2,19,22,390,150058
78,2020,2,6,5,390,150058
79,2020,2,22,21,540,85240
80,2020,2,13,17,540,85240
81,2020,2,21,9,430,164711
82,2020,2,5,6,380,153712
83,2020,2,18,6,430,164711
84,2020,2,20,17,280,200294
85,2020,2,19,13,430,164711
86,2020,2,14,10,380,153712
87,2020,2,4,22,280,200294
88,2020,2,7,19,450,164711
89,2020,2,20,8,380,153712
90,2020,2,2,13,450,164711
91,2020,2,9,17,380,153712
92,2020,4,9,12,390,150058
93,2020,2,18,3,380,153712
94,2020,2,25,8,540,85240
95,2020,2,17,18,380,153712
96,2020,2,21,21,390,150058
97,2020,4,3,14,270,220000
98,2020,5,27,6,260,220000
99,2020,2,17,19,370,143273
100,2020,2,22,6,380,153712
101,2020,3,25,12,280,200294
102,2020,2,10,7,280,200294
103,2020,4,23,2,260,220000
104,2020,4,3,13,390,150058
105,2020,2,21,2,280,200294
106,2020,4,2,3,380,164711
107,2020,2,18,7,280,200294
108,2020,2,17,19,280,200294
109,2020,2,6,8,380,153712
110,2020,2,14,0,450,164711
111,2020,2,24,10,380,153712
112,2020,2,18,3,540,85240
113,2020,4,3,14,280,200294
114,2020,2,25,2,380,153712
115,2020,2,19,15,540,85240
116,2020,2,10,17,380,143273
117,2020,5,6,8,390,150058
118,2020,2,17,13,540,85240
119,2020,4,23,2,390,150058
120,2020,2,25,9,390,150058
121,2020,4,3,15,380,164711
122,2020,2,23,11,280,200294
123,2020,3,25,12,380,164711
124,2020,2,23,18,540,85240
125,2020,4,3,14,590,54210
126,2020,2,14,8,430,164711
