No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,1,1380,74000
1,2020,2,13,7,1380,74000
2,2020,2,12,18,1380,74000
3,2020,2,9,8,1380,74000
4,2020,2,8,18,1380,74000
5,2020,2,6,16,1380,74000
6,2020,2,18,4,1380,74000
7,2020,2,24,3,1380,74000
8,2020,2,10,4,1380,74000
9,2020,2,25,9,1380,74000
10,2020,2,19,22,1380,74000
11,2020,2,20,17,1380,74000
12,2020,2,2,19,1380,74000
13,2020,2,4,1,1380,74000
14,2020,2,22,14,1380,74000
15,2020,2,17,12,1380,74000
16,2020,2,14,7,1380,74000
17,2020,2,3,20,1380,74000
18,2020,2,23,3,1380,74000
19,2020,2,21,13,1380,74000
20,2020,2,7,10,1380,74000
